IterTime,Bandwidth
0.009952,72346.770160
0.009933,72485.691517
0.009958,72305.197529
0.009941,72426.584804
0.009946,72390.125848
0.009958,72305.197529
0.009949,72369.308634
0.009962,72275.779145
0.009954,72331.174822
0.009945,72398.803222
0.009948,72376.246375
0.009933,72485.691517
0.009945,72397.067581
0.009958,72303.466373
0.009990,72072.238849
0.009954,72332.907305
0.009939,72442.221316
0.010057,71590.424579
0.009949,72369.308634
0.009952,72348.503390
0.009951,72355.437142
0.009956,72317.317943
0.009945,72398.803222
0.009990,72072.238849
0.009958,72303.466373
0.009952,72348.503390
0.009952,72346.770160
0.009957,72310.391495
0.009929,72515.281066
0.009981,72137.660464
0.009927,72529.213920
0.009977,72166.966496
0.009937,72456.126107
0.009966,72244.656348
0.010006,71957.178803
0.009952,72346.770160
0.009925,72544.894782
0.009959,72294.811836
0.010026,71813.442405
0.009959,72296.542577
0.009939,72442.221316
0.009951,72353.703579
0.009934,72478.732780
0.009955,72325.977870
0.009945,72398.803222
0.009974,72187.667448
0.009957,72310.391495
0.010132,71061.460338
0.009951,72353.703579
0.009965,72253.298880
0.009970,72217.014133
0.009986,72099.770324
0.009962,72275.779145
0.009970,72217.014133
0.009957,72310.391495
0.009968,72232.560276
0.009956,72317.317943
0.009980,72144.553859
0.009972,72201.474681
0.010032,71770.774532
0.009971,72208.380278
0.009939,72442.221316
0.009962,72274.049397
0.009946,72391.861156
0.009994,72043.009686
0.009934,72478.732780
0.009947,72383.185446
0.009964,72260.214395
0.009937,72456.126107
0.009940,72433.533532
0.009940,72435.270922
0.009953,72339.838068
0.009949,72369.308634
0.009953,72339.838068
0.009949,72369.308634
0.009957,72310.391495
0.009946,72391.861156
0.009939,72440.483592
0.009959,72296.542577
0.010029,71791.248782
0.009964,72260.214395
0.009951,72355.437142
0.009955,72324.245719
0.009943,72412.691349
0.009948,72376.246375
0.009947,72383.185446
0.009945,72398.803222
0.009952,72346.770160
0.009954,72332.907305
0.009959,72296.542577
0.009955,72325.977870
0.009944,72405.746619
0.009943,72412.691349
0.009942,72419.637410
0.009955,72325.977870
0.009945,72397.067581
0.009954,72332.907305
0.009964,72260.214395
0.009953,72339.838068
0.009936,72464.819312
0.010035,71748.607270
0.009963,72267.131234
0.009960,72289.620108
0.009925,72543.152130
0.009942,72419.637410
0.009968,72232.560276
0.009944,72404.010645
0.009953,72339.838068
0.009947,72384.920422
0.009958,72303.466373
0.009949,72369.308634
0.009944,72405.746619
0.009938,72449.173044
0.009958,72303.466373
0.009985,72108.378223
0.009957,72310.391495
0.009942,72419.637410
0.009957,72312.122983
0.009973,72194.570404
0.009944,72405.746619
0.009950,72360.638328
0.010045,71678.784743
0.009939,72440.483592
0.009956,72319.049763
0.010727,67119.304781
0.009972,72203.200956
0.009955,72324.245719
0.009955,72325.977870
0.009943,72412.691349
0.009968,72230.832596
0.009942,72419.637410
0.009928,72522.246824
0.009937,72456.126107
0.010010,71928.042872
0.009934,72478.732780
0.009943,72412.691349
0.009924,72550.123243
0.009959,72296.542577
0.009935,72471.775378
0.009961,72280.968885
0.009952,72346.770160
0.010048,71656.674260
0.009968,72230.832596
0.009961,72280.968885
0.009941,72428.321861
0.009985,72108.378223
0.009960,72287.889697
0.009964,72260.214395
0.009945,72398.803222
0.010000,72000.068665
0.010117,71168.639502
0.009976,72172.140621
0.009950,72362.372223
0.009972,72201.474681
0.009952,72346.770160
0.009955,72325.977870
0.009957,72310.391495
0.009947,72383.185446
0.009946,72390.125848
0.009971,72210.106884
0.009939,72442.221316
0.009960,72287.889697
0.010013,71907.490535
0.010166,70823.144465
0.009949,72369.308634
0.009958,72303.466373
0.009933,72485.691517
0.009956,72319.049763
0.009969,72223.922703
0.010548,68258.642918
0.009931,72499.613002
0.009955,72325.977870
0.009942,72419.637410
0.009951,72355.437142
0.009951,72353.703579
0.011393,63196.310216
0.009968,72230.832596
0.009923,72558.839020
0.009940,72435.270922
0.009975,72179.040608
0.009947,72384.920422
0.009958,72303.466373
0.009940,72433.533532
0.010052,71627.781125
0.009950,72362.372223
0.009938,72449.173044
0.009966,72244.656348
0.009948,72376.246375
0.009951,72355.437142
0.009953,72339.838068
0.009940,72433.533532
0.009967,72239.471821
0.009939,72440.483592
0.009960,72289.620108
0.009929,72515.281066
0.009961,72280.968885
0.009929,72515.281066
0.009956,72319.049763
0.009936,72463.080504
0.009954,72332.907305
0.009942,72419.637410
0.009956,72317.317943
0.009935,72471.775378
0.010056,71598.911281
0.009935,72470.036236
0.009947,72384.920422
0.009941,72428.321861
0.009945,72398.803222
0.009965,72251.570208
0.009967,72239.471821
0.009946,72390.125848
0.009937,72456.126107
0.009963,72267.131234
0.009964,72260.214395
0.009941,72426.584804
0.009947,72384.920422
0.009947,72383.185446
0.009955,72324.245719
0.009939,72442.221316
0.009951,72353.703579
0.009944,72405.746619
0.009936,72463.080504
0.009968,72230.832596
0.009925,72544.894782
0.010032,71769.068872
0.009949,72369.308634
0.010025,71820.273973
0.009946,72391.861156
0.009948,72376.246375
0.009962,72274.049397
0.009945,72398.803222
0.009931,72499.613002
0.009962,72274.049397
0.010009,71936.609814
0.009938,72449.173044
0.009957,72310.391495
0.009953,72339.838068
0.009964,72260.214395
0.009946,72390.125848
0.009970,72217.014133
0.009955,72324.245719
0.009948,72377.981018
0.009942,72421.374134
0.009936,72463.080504
0.010038,71728.157332
0.009952,72346.770160
0.009962,72274.049397
0.009960,72289.620108
0.009948,72376.246375
0.009940,72433.533532
0.009955,72325.977870
0.009949,72369.308634
0.010106,71244.193640
0.009954,72332.907305
0.009963,72267.131234
0.009960,72289.620108
0.009953,72339.838068
0.009947,72384.920422
0.009957,72310.391495
0.009939,72442.221316
0.009924,72551.866231
0.009962,72274.049397
0.009971,72210.106884
0.009938,72449.173044
0.009976,72172.140621
0.010013,71907.490535
0.009948,72376.246375
0.009943,72412.691349
0.009948,72376.246375
0.009942,72419.637410
0.009972,72201.474681
0.009943,72412.691349
0.009956,72319.049763
0.009940,72435.270922
0.009955,72324.245719
0.009968,72232.560276
0.009963,72268.860650
0.009945,72397.067581
0.009944,72405.746619
0.009988,72086.001957
0.009959,72296.542577
0.009957,72310.391495
0.009958,72303.466373
0.009968,72230.832596
0.011095,64893.821558
0.009971,72210.106884
0.010045,71677.083452
0.009945,72397.067581
0.009947,72383.185446
0.009937,72457.864581
0.009950,72360.638328
0.009945,72398.803222
0.009947,72383.185446
0.009951,72353.703579
0.009967,72237.743811
0.009959,72296.542577
0.009958,72303.466373
0.009949,72369.308634
0.009953,72339.838068
0.009949,72369.308634
0.009970,72217.014133
0.009948,72376.246375
0.009951,72355.437142
0.009944,72405.746619
0.009961,72280.968885
0.009948,72376.246375
0.009933,72485.691517
0.010033,71763.952378
0.009948,72376.246375
0.009936,72464.819312
0.009945,72398.803222
0.009976,72172.140621
0.009942,72421.374134
0.009957,72310.391495
0.009936,72463.080504
0.009941,72426.584804
0.009925,72544.894782
0.009940,72433.533532
0.009937,72457.864581
0.009975,72179.040608
0.009937,72456.126107
0.009957,72312.122983
0.009935,72470.036236
0.009960,72289.620108
0.009963,72267.131234
0.009947,72383.185446
0.009975,72180.765811
0.010022,71840.776477
0.009951,72353.703579
0.009949,72369.308634
0.009943,72412.691349
0.009952,72348.503390
0.009943,72412.691349
0.009929,72513.539836
0.009976,72173.865494
0.009982,72129.045572
0.009936,72463.080504
0.009962,72275.779145
0.009956,72317.317943
0.009960,72289.620108
0.009933,72485.691517
0.009948,72376.246375
0.009937,72456.126107
0.009962,72274.049397
0.009965,72253.298880
0.009938,72449.173044
0.009947,72383.185446
0.009948,72376.246375
0.010023,71833.941009
0.009947,72383.185446
0.009961,72282.698964
0.009940,72435.270922
0.009992,72058.480995
0.009928,72522.246824
0.009949,72369.308634
0.010114,71187.093489
0.009965,72253.298880
0.009940,72435.270922
0.009932,72494.391819
0.009940,72435.270922
0.009946,72390.125848
0.009942,72421.374134
0.009969,72223.922703
0.009958,72303.466373
0.009944,72405.746619
0.009961,72282.698964
0.009959,72296.542577
0.009944,72405.746619
0.010147,70956.270677
0.010023,71835.649754
0.009964,72260.214395
0.009943,72412.691349
0.009958,72303.466373
0.009964,72260.214395
0.010521,68433.431077
0.009965,72253.298880
0.009950,72362.372223
0.009944,72405.746619
0.009946,72390.125848
0.009961,72282.698964
0.009938,72449.173044
0.009952,72346.770160
0.009971,72208.380278
0.009941,72428.321861
0.009960,72289.620108
0.009966,72246.384689
0.009950,72362.372223
0.009949,72367.574407
0.009940,72435.270922
0.010029,71791.248782
0.009939,72442.221316
0.009948,72376.246375
0.009967,72237.743811
0.009958,72303.466373
0.009971,72210.106884
0.009938,72449.173044
0.009948,72376.246375
0.009973,72194.570404
0.009964,72260.214395
0.009933,72485.691517
0.009957,72312.122983
0.009940,72433.533532
0.009947,72384.920422
0.009943,72412.691349
0.009954,72332.907305
0.009918,72595.468160
0.009952,72346.770160
0.009963,72267.131234
0.009964,72260.214395
0.009940,72435.270922
0.010047,71663.476032
0.009936,72463.080504
0.009961,72282.698964
0.009951,72355.437142
0.009965,72253.298880
0.009961,72282.698964
0.009930,72506.575750
0.009955,72325.977870
0.009940,72435.270922
0.009955,72325.977870
0.009929,72513.539836
0.009948,72376.246375
0.009968,72230.832596
0.009958,72303.466373
0.009937,72456.126107
0.009957,72312.122983
0.009930,72506.575750
0.009960,72289.620108
0.009940,72433.533532
0.009962,72275.779145
0.010019,71864.710866
0.009961,72280.968885
0.009937,72456.126107
0.009958,72305.197529
0.009936,72463.080504
0.009996,72027.545019
0.009963,72268.860650
0.009943,72412.691349
0.009951,72355.437142
0.009957,72310.391495
0.009938,72449.173044
0.009978,72158.344603
0.009967,72239.471821
0.009965,72251.570208
0.009942,72419.637410
0.009952,72348.503390
0.009961,72280.968885
0.009949,72369.308634
0.009945,72398.803222
0.009943,72412.691349
0.009928,72522.246824
0.010055,71605.702091
0.009940,72435.270922
0.009951,72355.437142
0.009930,72506.575750
0.009956,72319.049763
0.009948,72376.246375
0.009938,72449.173044
0.010129,71081.531835
0.009965,72253.298880
0.009948,72376.246375
0.009933,72485.691517
0.009953,72339.838068
0.009943,72412.691349
0.009945,72398.803222
0.009944,72405.746619
0.009950,72362.372223
0.009970,72215.287197
0.009949,72369.308634
0.009948,72376.246375
0.009945,72398.803222
0.009950,72362.372223
0.010027,71806.612136
0.009929,72515.281066
0.009974,72187.667448
0.009954,72332.907305
0.009967,72239.471821
0.009933,72485.691517
0.009935,72470.036236
0.009947,72383.185446
0.009961,72282.698964
0.009944,72405.746619
0.009948,72376.246375
0.009994,72044.728392
0.009958,72303.466373
0.009933,72485.691517
0.009950,72362.372223
0.009950,72360.638328
0.009974,72187.667448
0.009959,72296.542577
0.009954,72332.907305
0.009944,72405.746619
0.010040,71714.530515
0.009949,72369.308634
0.009978,72158.344603
0.009957,72312.122983
0.009970,72215.287197
0.009941,72428.321861
0.009966,72244.656348
0.009989,72079.119746
0.009930,72508.316646
0.009998,72015.521534
0.009944,72404.010645
0.009926,72537.924673
0.009958,72303.466373
0.009924,72551.866231
0.009947,72383.185446
0.009968,72230.832596
0.009960,72289.620108
0.009958,72303.466373
0.009934,72476.993304
0.009962,72275.779145
0.009943,72412.691349
0.010007,71948.606962
0.009950,72362.372223
0.009957,72310.391495
0.009947,72383.185446
0.009968,72230.832596
0.009960,72289.620108
0.009936,72463.080504
0.009940,72433.533532
0.009953,72341.570967
0.009953,72339.838068
0.009966,72246.384689
0.009941,72426.584804
0.009961,72282.698964
0.009934,72476.993304
0.009962,72275.779145
0.009936,72463.080504
0.009939,72442.221316
0.009941,72426.584804
0.009943,72412.691349
0.009946,72390.125848
0.010027,71806.612136
0.009947,72383.185446
0.010032,71770.774532
0.009950,72362.372223
0.009932,72492.651592
0.009959,72296.542577
0.009981,72135.937321
0.009952,72348.503390
0.009966,72244.656348
0.009936,72463.080504
0.009952,72348.503390
0.009963,72267.131234
0.009948,72377.981018
0.009935,72471.775378
0.009971,72208.380278
0.009944,72405.746619
0.009946,72390.125848
0.009927,72529.213920
0.009976,72173.865494
0.009936,72463.080504
0.009944,72405.746619
0.010022,71842.485548
0.009958,72303.466373
0.009942,72419.637410
0.009933,72485.691517
0.009958,72303.466373
0.009940,72435.270922
0.009954,72332.907305
0.010110,71215.632119
0.009962,72274.049397
0.009931,72501.353564
0.009944,72404.010645
0.009952,72348.503390
0.009949,72367.574407
0.009951,72355.437142
0.009940,72433.533532
0.009943,72412.691349
0.009935,72471.775378
0.009961,72280.968885
0.009952,72346.770160
0.009951,72355.437142
0.010133,71056.444235
0.009939,72442.221316
0.009964,72260.214395
0.009923,72558.839020
0.009941,72426.584804
0.009943,72412.691349
0.010534,68351.339460
0.009951,72355.437142
0.009960,72289.620108
0.009969,72223.922703
0.009983,72123.877624
0.009947,72383.185446
0.009951,72353.703579
0.009941,72428.321861
0.009948,72376.246375
0.009949,72369.308634
0.009954,72332.907305
0.009940,72435.270922
0.009923,72558.839020
0.009947,72384.920422
0.009942,72421.374134
0.010026,71813.442405
0.009951,72353.703579
0.009941,72426.584804
0.009963,72267.131234
0.009948,72377.981018
0.009982,72129.045572
0.009929,72515.281066
0.009969,72223.922703
0.009946,72390.125848
0.009955,72324.245719
0.009936,72464.819312
0.009953,72339.838068
0.009946,72390.125848
0.009953,72341.570967
0.009953,72339.838068
0.009973,72194.570404
0.009942,72419.637410
0.009941,72426.584804
0.009960,72289.620108
0.009923,72558.839020
0.009962,72274.049397
0.010026,71813.442405
0.009953,72339.838068
0.009948,72376.246375
0.009961,72280.968885
0.009934,72478.732780
0.009960,72289.620108
0.009931,72501.353564
0.009945,72397.067581
0.009936,72464.819312
0.009947,72383.185446
0.009966,72244.656348
0.009941,72426.584804
0.009944,72405.746619
0.009955,72325.977870
0.009972,72201.474681
0.009977,72165.241953
0.009930,72508.316646
0.009961,72280.968885
0.009962,72275.779145
0.010005,71964.037747
0.009948,72376.246375
0.010056,71598.911281
0.009935,72471.775378
0.009950,72362.372223
0.009943,72412.691349
0.009963,72268.860650
0.009922,72565.813149
0.009964,72260.214395
0.009932,72492.651592
0.010036,71741.789329
0.010022,71842.485548
0.009947,72383.185446
0.009940,72435.270922
0.009963,72267.131234
0.009935,72470.036236
0.009952,72346.770160
0.009943,72412.691349
0.009944,72405.746619
0.009947,72383.185446
0.009955,72325.977870
0.009952,72346.770160
0.010018,71869.841738
0.009944,72405.746619
0.009961,72282.698964
0.009920,72579.765430
0.009958,72303.466373
0.009963,72268.860650
0.009926,72537.924673
0.010129,71083.204971
0.009927,72529.213920
0.009951,72353.703579
0.009944,72405.746619
0.009956,72319.049763
0.009938,72449.173044
0.009967,72237.743811
0.009924,72551.866231
0.009956,72317.317943
0.009921,72572.788619
0.009958,72303.466373
0.009939,72442.221316
0.009965,72253.298880
0.009926,72536.182355
0.010032,71770.774532
0.009928,72522.246824
0.009985,72106.656479
0.009957,72312.122983
0.009944,72405.746619
0.009944,72405.746619
0.009956,72317.317943
0.009951,72355.437142
0.009965,72251.570208
0.009946,72391.861156
0.009952,72346.770160
0.009943,72412.691349
0.009955,72325.977870
0.009934,72478.732780
0.009949,72369.308634
0.009941,72428.321861
0.009960,72287.889697
0.009935,72471.775378
0.009947,72383.185446
0.009950,72360.638328
0.009941,72428.321861
0.010037,71733.268724
0.009961,72282.698964
0.009937,72456.126107
0.009957,72310.391495
0.009946,72391.861156
0.009958,72303.466373
0.009957,72310.391495
0.009946,72391.861156
0.009945,72397.067581
0.009945,72398.803222
0.009968,72230.832596
0.009937,72456.126107
0.009945,72398.803222
0.009937,72456.126107
0.009952,72346.770160
0.009944,72405.746619
0.009953,72339.838068
0.009939,72442.221316
0.009988,72087.722716
0.009932,72492.651592
0.010045,71677.083452
0.009958,72303.466373
0.009960,72287.889697
0.009955,72325.977870
0.009948,72376.246375
0.009923,72558.839020
0.009954,72332.907305
0.009953,72339.838068
0.009969,72223.922703
0.009945,72397.067581
0.009940,72435.270922
0.009968,72230.832596
0.010003,71977.759558
0.009930,72508.316646
0.009950,72360.638328
0.009955,72325.977870
0.009957,72310.391495
0.009953,72339.838068
0.010006,71957.178803
0.009969,72223.922703
0.009948,72377.981018
0.010000,72000.068665
0.009952,72348.503390
0.009929,72515.281066
0.009953,72339.838068
0.009932,72492.651592
0.009968,72230.832596
0.009950,72362.372223
0.009958,72303.466373
0.009938,72449.173044
0.009946,72390.125848
0.009948,72376.246375
0.009940,72435.270922
0.009959,72296.542577
0.009939,72442.221316
0.010000,72000.068665
0.009932,72492.651592
0.009975,72180.765811
0.009953,72339.838068
0.009952,72346.770160
0.009952,72348.503390
0.009966,72246.384689
0.010023,71833.941009
0.009976,72173.865494
0.009947,72383.185446
0.009967,72239.471821
0.009936,72464.819312
0.010117,71166.962342
0.009946,72390.125848
0.009958,72303.466373
0.009956,72319.049763
0.009934,72478.732780
0.009935,72470.036236
0.009940,72435.270922
0.009942,72419.637410
0.009967,72239.471821
